# RT Interface segments extracted from VTK
# Format: x1 y1 x2 y2
# Number of segments: 2914
0.33875000 0.24222235 0.33697814 0.24375001
0.33972234 0.24125001 0.33875000 0.24222235
0.35624999 0.24234915 0.35433859 0.24375001
0.35874999 0.24328914 0.35624999 0.24234915
0.36125001 0.24308407 0.35874999 0.24328914
0.36375001 0.24257924 0.36125001 0.24308407
0.36413395 0.24125001 0.36375001 0.24257924
0.38221705 0.24125001 0.38183701 0.24375001
0.39051598 0.24125001 0.39125001 0.24200241
0.39257222 0.24375001 0.39125001 0.24200241
0.00305394 0.24375001 0.00284037 0.24625000
0.00447830 0.24375001 0.00465963 0.24625000
0.00996771 0.24375001 0.00998725 0.24625000
0.01245755 0.24375001 0.01275328 0.24625000
0.01762112 0.24375001 0.01723902 0.24625000
0.02798110 0.24375001 0.02786887 0.24625000
0.05181159 0.24375001 0.05375000 0.24582881
0.05625000 0.24518746 0.05375000 0.24582881
0.05875000 0.24477366 0.05625000 0.24518746
0.06025352 0.24625000 0.05875000 0.24477366
0.06375000 0.24524327 0.06234368 0.24625000
0.06613045 0.24375001 0.06625000 0.24387392
0.06477950 0.24625000 0.06375000 0.24524327
0.06875000 0.24489272 0.06625000 0.24387392
0.06987488 0.24375001 0.06875000 0.24489272
0.09244811 0.24375001 0.09345622 0.24625000
0.11625000 0.24420021 0.11409813 0.24625000
0.11875000 0.24379878 0.11625000 0.24420021
0.11878815 0.24375001 0.12125000 0.24505417
0.11989821 0.24625000 0.11875000 0.24379878
0.12336975 0.24375001 0.12125000 0.24505417
0.12875000 0.24592826 0.12818459 0.24625000
0.12900324 0.24625000 0.12875000 0.24592826
0.14972292 0.24375001 0.14972083 0.24625000
0.15252393 0.24375001 0.15270269 0.24625000
0.16035473 0.24375001 0.16021638 0.24625000
0.16246779 0.24375001 0.16181882 0.24625000
0.16875000 0.24490979 0.16749576 0.24625000
0.17125000 0.24515499 0.16875000 0.24490979
0.17206028 0.24625000 0.17125000 0.24515499
0.19624999 0.24572091 0.19584993 0.24625000
0.19746175 0.24375001 0.19875000 0.24474463
0.19660746 0.24625000 0.19624999 0.24572091
0.19955072 0.24375001 0.19875000 0.24474463
0.20375000 0.24540424 0.20297530 0.24625000
0.20492607 0.24375001 0.20375000 0.24540424
0.21125001 0.24523878 0.21029387 0.24625000
0.21248674 0.24375001 0.21375000 0.24495974
0.21221009 0.24625000 0.21125001 0.24523878
0.21589386 0.24375001 0.21375000 0.24495974
0.21671230 0.24375001 0.21875000 0.24473843
0.22017285 0.24375001 0.21875000 0.24473843
0.23125000 0.24500281 0.23000458 0.24625000
0.23249896 0.24375001 0.23125000 0.24500281
0.24162818 0.24375001 0.24375001 0.24438643
0.24440472 0.24375001 0.24375001 0.24438643
0.25845578 0.24375001 0.25819153 0.24625000
0.25912154 0.24375001 0.25908911 0.24625000
0.28003931 0.24375001 0.27990294 0.24625000
0.29240370 0.24375001 0.29337123 0.24625000
0.29624999 0.24572863 0.29488620 0.24625000
0.29738146 0.24375001 0.29624999 0.24572863
0.30125001 0.24561000 0.30056894 0.24625000
0.30237418 0.24375001 0.30125001 0.24561000
0.31607404 0.24375001 0.31625000 0.24392597
0.31874999 0.24458615 0.31625000 0.24392597
0.32124999 0.24509090 0.31874999 0.24458615
0.32374999 0.24521716 0.32124999 0.24509090
0.32499552 0.24375001 0.32374999 0.24521716
0.33625001 0.24447867 0.33499926 0.24625000
0.33697814 0.24375001 0.33625001 0.24447867
0.34125000 0.24499869 0.34000245 0.24625000
0.34249756 0.24625000 0.34125000 0.24499869
0.34625000 0.24624856 0.34624854 0.24625000
0.34625348 0.24625000 0.34625000 0.24624856
0.35374999 0.24538428 0.35306129 0.24625000
0.35433859 0.24375001 0.35374999 0.24538428
0.36125001 0.24421939 0.36003488 0.24625000
0.36339745 0.24625000 0.36125001 0.24421939
0.38124999 0.24449508 0.37954271 0.24625000
0.38183701 0.24375001 0.38124999 0.24449508
0.39257222 0.24375001 0.39244556 0.24625000
0.39625001 0.24571431 0.39571425 0.24625000
0.39682975 0.24625000 0.39625001 0.24571431
0.00284037 0.24625000 0.00252702 0.24875000
0.00465963 0.24625000 0.00497321 0.24875000
0.00998725 0.24625000 0.01125000 0.24782491
0.01275328 0.24625000 0.01375000 0.24864109
0.01362775 0.24875000 0.01125000 0.24782491
0.01380625 0.24875000 0.01375000 0.24864109
0.01723902 0.24625000 0.01733630 0.24875000
0.02786887 0.24625000 0.02875000 0.24716502
0.03125000 0.24809235 0.02875000 0.24716502
0.03190754 0.24875000 0.03125000 0.24809235
0.05875000 0.24757394 0.05775079 0.24875000
0.06025352 0.24625000 0.05875000 0.24757394
0.06234368 0.24625000 0.06363586 0.24875000
0.06477950 0.24625000 0.06387373 0.24875000
0.09345622 0.24625000 0.09375000 0.24739085
0.09406812 0.24875000 0.09375000 0.24739085
0.11125000 0.24767680 0.10985801 0.24875000
0.11375000 0.24661209 0.11125000 0.24767680
0.11409813 0.24625000 0.11375000 0.24661209
0.11875000 0.24734449 0.11732861 0.24875000
0.11989821 0.24625000 0.11875000 0.24734449
0.12625000 0.24815723 0.12576422 0.24875000
0.12818459 0.24625000 0.12875000 0.24810496
0.12813395 0.24875000 0.12625000 0.24815723
0.12900324 0.24625000 0.12875000 0.24810496
0.14875001 0.24721655 0.14743315 0.24875000
0.14972083 0.24625000 0.14875001 0.24721655
0.15270269 0.24625000 0.15280743 0.24875000
0.16021638 0.24625000 0.16029797 0.24875000
0.16181882 0.24625000 0.16374999 0.24827597
0.16625001 0.24749576 0.16374999 0.24827597
0.16749576 0.24625000 0.16625001 0.24749576
0.17206028 0.24625000 0.17125554 0.24875000
0.19584993 0.24625000 0.19624999 0.24672845
0.19660746 0.24625000 0.19624999 0.24672845
0.20297530 0.24625000 0.20282321 0.24875000
0.21029387 0.24625000 0.21086872 0.24875000
0.21221009 0.24625000 0.21163130 0.24875000
0.23000458 0.24625000 0.23125000 0.24868748
0.23131208 0.24875000 0.23125000 0.24868748
0.25819153 0.24625000 0.25874999 0.24656749
0.25908911 0.24625000 0.25874999 0.24656749
0.27990294 0.24625000 0.27983609 0.24875000
0.29337123 0.24625000 0.29374999 0.24662876
0.29488620 0.24625000 0.29374999 0.24662876
0.30056894 0.24625000 0.30125001 0.24711868
0.30234367 0.24875000 0.30125001 0.24711868
0.33375001 0.24778073 0.33208138 0.24875000
0.33499926 0.24625000 0.33375001 0.24778073
0.33875000 0.24788217 0.33760768 0.24875000
0.34000245 0.24625000 0.34125000 0.24750385
0.33962354 0.24875000 0.33875000 0.24788217
0.34249756 0.24625000 0.34375000 0.24760759
0.34260136 0.24875000 0.34125000 0.24750385
0.34624854 0.24625000 0.34625000 0.24625145
0.34489378 0.24875000 0.34375000 0.24760759
0.34625348 0.24625000 0.34625000 0.24625145
0.35306129 0.24625000 0.35374999 0.24763533
0.35408241 0.24875000 0.35374999 0.24763533
0.36003488 0.24625000 0.36114290 0.24875000
0.36339745 0.24625000 0.36157894 0.24875000
0.37954271 0.24625000 0.38124999 0.24727136
0.38256258 0.24875000 0.38124999 0.24727136
0.39125001 0.24851298 0.39102155 0.24875000
0.39244556 0.24625000 0.39125001 0.24851298
0.39571425 0.24625000 0.39439094 0.24875000
0.39682975 0.24625000 0.39685658 0.24875000
0.00252702 0.24875000 0.00125000 0.25056306
0.00497321 0.24875000 0.00625000 0.25023669
0.00780351 0.25125000 0.00625000 0.25023669
0.01362775 0.24875000 0.01375000 0.24884826
0.01380625 0.24875000 0.01375000 0.24884826
0.01733630 0.24875000 0.01690138 0.25125000
0.03190754 0.24875000 0.03375000 0.25022736
0.03536622 0.25125000 0.03375000 0.25022736
0.05775079 0.24875000 0.05789128 0.25125000
0.06363586 0.24875000 0.06375000 0.24897213
0.06387373 0.24875000 0.06375000 0.24897213
0.08125000 0.25117695 0.08118818 0.25125000
0.08131713 0.25125000 0.08125000 0.25117695
0.09406812 0.24875000 0.09407829 0.25125000
0.10875000 0.25086120 0.10831203 0.25125000
0.10985801 0.24875000 0.10875000 0.25086120
0.11625000 0.24982861 0.11473665 0.25125000
0.11732861 0.24875000 0.11625000 0.24982861
0.12576422 0.24875000 0.12625000 0.25023839
0.12813395 0.24875000 0.12625000 0.25023839
0.14125000 0.24960244 0.13883749 0.25125000
0.14375000 0.25005254 0.14125000 0.24960244
0.14624999 0.24993315 0.14375000 0.25005254
0.14743315 0.24875000 0.14624999 0.24993315
0.15280743 0.24875000 0.15301298 0.25125000
0.16029797 0.24875000 0.16125000 0.24991600
0.16248687 0.25125000 0.16125000 0.24991600
0.17125000 0.24903078 0.17120691 0.25125000
0.17125554 0.24875000 0.17125000 0.24903078
0.19875000 0.25049776 0.19810371 0.25125000
0.20014824 0.25125000 0.19875000 0.25049776
0.20282321 0.24875000 0.20226222 0.25125000
0.21086872 0.24875000 0.21125001 0.24992539
0.21163130 0.24875000 0.21125001 0.24992539
0.23125000 0.24915010 0.23095526 0.25125000
0.23131208 0.24875000 0.23125000 0.24915010
0.27983609 0.24875000 0.28007263 0.25125000
0.28874999 0.25054291 0.28804290 0.25125000
0.28945708 0.25125000 0.28874999 0.25054291
0.29875001 0.24916647 0.29656342 0.25125000
0.29994473 0.25125000 0.29875001 0.24916647
0.30234367 0.24875000 0.30375001 0.24987148
0.30488795 0.25125000 0.30375001 0.24987148
0.33125001 0.24948202 0.32935452 0.25125000
0.33208138 0.24875000 0.33125001 0.24948202
0.33760768 0.24875000 0.33875000 0.24981976
0.33962354 0.24875000 0.33875000 0.24981976
0.34260136 0.24875000 0.34375000 0.24994148
0.34489378 0.24875000 0.34375000 0.24994148
0.35124999 0.25001055 0.35001054 0.25125000
0.35248849 0.25125000 0.35124999 0.25001055
0.35408241 0.24875000 0.35624999 0.24988391
0.35781789 0.25125000 0.35624999 0.24988391
0.36114290 0.24875000 0.36093193 0.25125000
0.36157894 0.24875000 0.36169836 0.25125000
0.38124999 0.25079557 0.38079530 0.25125000
0.38256258 0.24875000 0.38124999 0.25079557
0.38874999 0.24997371 0.38747886 0.25125000
0.39102155 0.24875000 0.39125001 0.24952033
0.39080504 0.25125000 0.38874999 0.24997371
0.39328068 0.25125000 0.39125001 0.24952033
0.39439094 0.24875000 0.39625001 0.24936041
0.39685658 0.24875000 0.39625001 0.24936041
0.00780351 0.25125000 0.00875000 0.25230756
0.00965378 0.25375000 0.00875000 0.25230756
0.01690138 0.25125000 0.01712384 0.25375000
0.03536622 0.25125000 0.03625000 0.25201598
0.03875000 0.25339010 0.03625000 0.25201598
0.03997530 0.25375000 0.03875000 0.25339010
0.04875000 0.25310418 0.04680409 0.25375000
0.05125000 0.25249887 0.04875000 0.25310418
0.05375000 0.25242811 0.05125000 0.25249887
0.05625000 0.25245351 0.05375000 0.25242811
0.05789128 0.25125000 0.05625000 0.25245351
0.06375000 0.25245202 0.06259961 0.25375000
0.06459694 0.25375000 0.06375000 0.25245202
0.08118818 0.25125000 0.08125000 0.25131568
0.08131713 0.25125000 0.08125000 0.25131568
0.09375000 0.25272563 0.09349374 0.25375000
0.09407829 0.25125000 0.09375000 0.25272563
0.10831203 0.25125000 0.10722902 0.25375000
0.11473665 0.25125000 0.11378472 0.25375000
0.13374999 0.25346190 0.13153741 0.25375000
0.13625000 0.25287765 0.13374999 0.25346190
0.13875000 0.25130129 0.13625000 0.25287765
0.13883749 0.25125000 0.13875000 0.25130129
0.15301298 0.25125000 0.15259266 0.25375000
0.16248687 0.25125000 0.16374999 0.25264096
0.16428661 0.25375000 0.16374999 0.25264096
0.17120691 0.25125000 0.17067853 0.25375000
0.19624999 0.25250074 0.19499899 0.25375000
0.19810371 0.25125000 0.19624999 0.25250074
0.20014824 0.25125000 0.20125000 0.25178838
0.20226222 0.25125000 0.20125000 0.25178838
0.20874999 0.25308955 0.20839481 0.25375000
0.21125001 0.25167164 0.20874999 0.25308955
0.21375000 0.25318605 0.21125001 0.25167164
0.21431394 0.25375000 0.21375000 0.25318605
0.22375000 0.25213531 0.22250211 0.25375000
0.22499788 0.25375000 0.22375000 0.25213531
0.23095526 0.25125000 0.23125000 0.25270858
0.23146778 0.25375000 0.23125000 0.25270858
0.24625000 0.25255653 0.24505654 0.25375000
0.24875000 0.25183350 0.24625000 0.25255653
0.25125000 0.25129732 0.24875000 0.25183350
0.25375000 0.25302228 0.25125000 0.25129732
0.25447738 0.25375000 0.25375000 0.25302228
0.28007263 0.25125000 0.28071439 0.25375000
0.28804290 0.25125000 0.28874999 0.25220528
0.28945708 0.25125000 0.29124999 0.25367740
0.29113799 0.25375000 0.28874999 0.25220528
0.29132965 0.25375000 0.29124999 0.25367740
0.29656342 0.25125000 0.29791805 0.25375000
0.29994473 0.25125000 0.29924774 0.25375000
0.30488795 0.25125000 0.30488929 0.25375000
0.32624999 0.25345510 0.32595509 0.25375000
0.32875001 0.25185451 0.32624999 0.25345510
0.32935452 0.25125000 0.32875001 0.25185451
0.33625001 0.25240120 0.33437949 0.25375000
0.33735946 0.25375000 0.33625001 0.25240120
0.35001054 0.25125000 0.35124999 0.25248846
0.35248849 0.25125000 0.35124999 0.25248846
0.35781789 0.25125000 0.35768890 0.25375000
0.36093193 0.25125000 0.36125001 0.25193489
0.36169836 0.25125000 0.36125001 0.25193489
0.37875000 0.25336877 0.37835464 0.25375000
0.38079530 0.25125000 0.37875000 0.25336877
0.38374999 0.25308192 0.38268942 0.25375000
0.38439861 0.25375000 0.38374999 0.25308192
0.38747886 0.25125000 0.38749680 0.25375000
0.39080504 0.25125000 0.39125001 0.25231528
0.39328068 0.25125000 0.39125001 0.25231528
0.00625000 0.25532112 0.00553145 0.25624999
0.00706642 0.25624999 0.00625000 0.25532112
0.00965378 0.25375000 0.00996023 0.25624999
0.01712384 0.25375000 0.01875000 0.25594094
0.01905905 0.25624999 0.01875000 0.25594094
0.03997530 0.25375000 0.04038177 0.25624999
0.04375000 0.25414580 0.04218476 0.25624999
0.04625000 0.25405765 0.04375000 0.25414580
0.04680409 0.25375000 0.04625000 0.25405765
0.06259961 0.25375000 0.06375000 0.25467989
0.06459694 0.25375000 0.06375000 0.25467989
0.07875000 0.25602299 0.07852301 0.25624999
0.07907395 0.25624999 0.07875000 0.25602299
0.09349374 0.25375000 0.09290748 0.25624999
0.10625000 0.25472900 0.10457601 0.25624999
0.10722902 0.25375000 0.10625000 0.25472900
0.11378472 0.25375000 0.11625000 0.25509095
0.11875000 0.25504434 0.11625000 0.25509095
0.11997540 0.25624999 0.11875000 0.25504434
0.13124999 0.25379160 0.12954208 0.25624999
0.13153741 0.25375000 0.13124999 0.25379160
0.15125000 0.25612241 0.15113479 0.25624999
0.15259266 0.25375000 0.15125000 0.25612241
0.16428661 0.25375000 0.16625001 0.25624633
0.16875000 0.25563323 0.16625001 0.25624633
0.17067853 0.25375000 0.16875000 0.25563323
0.18875000 0.25525182 0.18749151 0.25624999
0.19125000 0.25460917 0.18875000 0.25525182
0.19374999 0.25499761 0.19125000 0.25460917
0.19499899 0.25375000 0.19374999 0.25499761
0.20839481 0.25375000 0.20728868 0.25624999
0.21125001 0.25525859 0.21017528 0.25624999
0.21347615 0.25624999 0.21125001 0.25525859
0.21431394 0.25375000 0.21393694 0.25624999
0.22125000 0.25515431 0.22015430 0.25624999
0.22250211 0.25375000 0.22125000 0.25515431
0.22499788 0.25375000 0.22414339 0.25624999
0.23146778 0.25375000 0.23203516 0.25624999
0.24375001 0.25620478 0.24370481 0.25624999
0.24505654 0.25375000 0.24375001 0.25620478
0.25447738 0.25375000 0.25624999 0.25502133
0.25758490 0.25624999 0.25624999 0.25502133
0.28071439 0.25375000 0.28125000 0.25428560
0.28375000 0.25533694 0.28125000 0.25428560
0.28625000 0.25437790 0.28375000 0.25533694
0.28874999 0.25472400 0.28625000 0.25437790
0.29113799 0.25375000 0.28874999 0.25472400
0.29132965 0.25375000 0.29256979 0.25624999
0.29791805 0.25375000 0.29823726 0.25624999
0.29924774 0.25375000 0.29930642 0.25624999
0.30488929 0.25375000 0.30389383 0.25624999
0.32595509 0.25375000 0.32532305 0.25624999
0.33125001 0.25621310 0.33121312 0.25624999
0.33375001 0.25460926 0.33125001 0.25621310
0.33437949 0.25375000 0.33625001 0.25465584
0.33441871 0.25624999 0.33375001 0.25460926
0.33735946 0.25375000 0.33625001 0.25465584
0.34875000 0.25549701 0.34799710 0.25624999
0.34950283 0.25624999 0.34875000 0.25549701
0.35768890 0.25375000 0.35797304 0.25624999
0.37835464 0.25375000 0.37752944 0.25624999
0.38268942 0.25375000 0.38374999 0.25536969
0.38439861 0.25375000 0.38374999 0.25536969
0.38749680 0.25375000 0.38779679 0.25624999
0.00553145 0.25624999 0.00625000 0.25696853
0.00706642 0.25624999 0.00625000 0.25696853
0.00996023 0.25624999 0.01125000 0.25742474
0.01375000 0.25706321 0.01125000 0.25742474
0.01588767 0.25874999 0.01375000 0.25706321
0.01905905 0.25624999 0.02001750 0.25874999
0.02625000 0.25818500 0.02568500 0.25874999
0.02681500 0.25874999 0.02625000 0.25818500
0.04038177 0.25624999 0.04125000 0.25728157
0.04218476 0.25624999 0.04125000 0.25728157
0.07852301 0.25624999 0.07731544 0.25874999
0.07907395 0.25624999 0.08125000 0.25871128
0.08128233 0.25874999 0.08125000 0.25871128
0.08625000 0.25668037 0.08508570 0.25874999
0.08753857 0.25874999 0.08625000 0.25668037
0.09290748 0.25624999 0.09255659 0.25874999
0.10375000 0.25707600 0.10218743 0.25874999
0.10457601 0.25624999 0.10375000 0.25707600
0.11997540 0.25624999 0.12037490 0.25874999
0.12375000 0.25802249 0.12326582 0.25874999
0.12625000 0.25846362 0.12375000 0.25802249
0.12753347 0.25874999 0.12625000 0.25846362
0.12954208 0.25624999 0.12908229 0.25874999
0.14375000 0.25723928 0.14219761 0.25874999
0.14624999 0.25820455 0.14375000 0.25723928
0.14791904 0.25874999 0.14624999 0.25820455
0.15113479 0.25624999 0.14905338 0.25874999
0.18375000 0.25815192 0.18315196 0.25874999
0.18625000 0.25723997 0.18375000 0.25815192
0.18749151 0.25624999 0.18625000 0.25723997
0.20625000 0.25720608 0.20467040 0.25874999
0.20728868 0.25624999 0.20874999 0.25772008
0.20780244 0.25874999 0.20625000 0.25720608
0.21017528 0.25624999 0.20874999 0.25772008
0.21347615 0.25624999 0.21300574 0.25874999
0.21393694 0.25624999 0.21625000 0.25836253
0.21875000 0.25806952 0.21625000 0.25836253
0.22015430 0.25624999 0.21875000 0.25806952
0.22414339 0.25624999 0.22440812 0.25874999
0.23203516 0.25624999 0.23228788 0.25874999
0.24370481 0.25624999 0.24201621 0.25874999
0.25758490 0.25624999 0.25633264 0.25874999
0.29256979 0.25624999 0.29286644 0.25874999
0.29823726 0.25624999 0.29793310 0.25874999
0.29930642 0.25624999 0.30001974 0.25874999
0.30375001 0.25639382 0.30204967 0.25874999
0.30389383 0.25624999 0.30375001 0.25639382
0.32532305 0.25624999 0.32624999 0.25832587
0.32875001 0.25733027 0.32624999 0.25832587
0.33121312 0.25624999 0.32875001 0.25733027
0.33375001 0.25691855 0.33186474 0.25874999
0.33441871 0.25624999 0.33375001 0.25691855
0.34375000 0.25780913 0.34285149 0.25874999
0.34464818 0.25874999 0.34375000 0.25780913
0.34799710 0.25624999 0.34875000 0.25700283
0.34950283 0.25624999 0.34875000 0.25700283
0.35797304 0.25624999 0.35874999 0.25797653
0.35920233 0.25874999 0.35874999 0.25797653
0.37752944 0.25624999 0.37730402 0.25874999
0.38124999 0.25629461 0.37965897 0.25874999
0.38374999 0.25664812 0.38124999 0.25629461
0.38504046 0.25874999 0.38374999 0.25664812
0.38779679 0.25624999 0.38805744 0.25874999
0.01588767 0.25874999 0.01625000 0.25950196
0.01695663 0.26124999 0.01625000 0.25950196
0.02001750 0.25874999 0.02125000 0.26006600
0.02375000 0.26116520 0.02125000 0.26006600
0.02568500 0.25874999 0.02375000 0.26116520
0.02681500 0.25874999 0.02839000 0.26124999
0.04375000 0.26124680 0.04373980 0.26124999
0.04625000 0.26021880 0.04375000 0.26124680
0.04730122 0.26124999 0.04625000 0.26021880
0.05375000 0.26123869 0.05373826 0.26124999
0.05625000 0.26013178 0.05375000 0.26123869
0.05661921 0.26124999 0.05625000 0.26013178
0.06375000 0.25978410 0.06250167 0.26124999
0.06594349 0.26124999 0.06375000 0.25978410
0.07731544 0.25874999 0.07856169 0.26124999
0.08128233 0.25874999 0.08375000 0.26113155
0.08508570 0.25874999 0.08625000 0.26035455
0.08398186 0.26124999 0.08375000 0.26113155
0.08753857 0.25874999 0.08875000 0.26011354
0.08728990 0.26124999 0.08625000 0.26035455
0.09125000 0.25995630 0.08875000 0.26011354
0.09255659 0.25874999 0.09125000 0.25995630
0.10125000 0.25997511 0.10028911 0.26124999
0.10218743 0.25874999 0.10125000 0.25997511
0.12037490 0.25874999 0.12125000 0.25962508
0.12326582 0.25874999 0.12125000 0.25962508
0.12753347 0.25874999 0.12875000 0.25928542
0.12908229 0.25874999 0.13124999 0.26035413
0.13000442 0.26124999 0.12875000 0.25928542
0.13374999 0.26054090 0.13124999 0.26035413
0.13625000 0.26063952 0.13374999 0.26054090
0.13686046 0.26124999 0.13625000 0.26063952
0.14219761 0.25874999 0.14177835 0.26124999
0.14791904 0.25874999 0.14875001 0.25987202
0.14905338 0.25874999 0.14875001 0.25987202
0.18315196 0.25874999 0.18375000 0.25936496
0.18625000 0.26000246 0.18375000 0.25936496
0.18749751 0.26124999 0.18625000 0.26000246
0.20467040 0.25874999 0.20625000 0.26072338
0.20780244 0.25874999 0.20625000 0.26072338
0.21300574 0.25874999 0.21375000 0.25949425
0.21550553 0.26124999 0.21375000 0.25949425
0.21875000 0.25943047 0.21699448 0.26124999
0.22044806 0.26124999 0.21875000 0.25943047
0.22375000 0.25940812 0.22205193 0.26124999
0.22440812 0.25874999 0.22375000 0.25940812
0.23228788 0.25874999 0.23244524 0.26124999
0.24201621 0.25874999 0.24202846 0.26124999
0.25633264 0.25874999 0.25780374 0.26124999
0.29286644 0.25874999 0.29374999 0.25977266
0.29485291 0.26124999 0.29374999 0.25977266
0.29793310 0.25874999 0.29875001 0.26093423
0.30001974 0.25874999 0.29875001 0.26093423
0.30204967 0.25874999 0.30375001 0.26003292
0.30625001 0.25984293 0.30375001 0.26003292
0.30806315 0.26124999 0.30625001 0.25984293
0.32875001 0.26084411 0.32834443 0.26124999
0.33125001 0.25945240 0.32875001 0.26084411
0.33186474 0.25874999 0.33125001 0.25945240
0.34285149 0.25874999 0.34375000 0.25983214
0.34464818 0.25874999 0.34375000 0.25983214
0.35920233 0.25874999 0.35926092 0.26124999
0.37375000 0.26027608 0.37277511 0.26124999
0.37625000 0.25945860 0.37375000 0.26027608
0.37730402 0.25874999 0.37875000 0.25963661
0.37750790 0.26124999 0.37625000 0.25945860
0.37965897 0.25874999 0.37875000 0.25963661
0.38504046 0.25874999 0.38538533 0.26124999
0.38805744 0.25874999 0.38874999 0.25941056
0.39125001 0.26032108 0.38874999 0.25941056
0.39217892 0.26124999 0.39125001 0.26032108
0.00625000 0.26276803 0.00571094 0.26374999
0.00875000 0.26251760 0.00625000 0.26276803
0.00967299 0.26374999 0.00875000 0.26251760
0.01375000 0.26284301 0.01284303 0.26374999
0.01528447 0.26374999 0.01375000 0.26284301
0.01695663 0.26124999 0.01691011 0.26374999
0.02839000 0.26124999 0.02875000 0.26192233
0.02973541 0.26374999 0.02875000 0.26192233
0.04373980 0.26124999 0.04375000 0.26125318
0.04529068 0.26374999 0.04375000 0.26125318
0.04730122 0.26124999 0.04875000 0.26247448
0.05125000 0.26248750 0.04875000 0.26247448
0.05373826 0.26124999 0.05125000 0.26248750
0.05625000 0.26161921 0.05499926 0.26374999
0.05661921 0.26124999 0.05625000 0.26161921
0.06250167 0.26124999 0.06375000 0.26295903
0.06594349 0.26124999 0.06375000 0.26295903
0.07625000 0.26271948 0.07521951 0.26374999
0.07856169 0.26124999 0.07625000 0.26271948
0.08125000 0.26258379 0.07925442 0.26374999
0.08375000 0.26137397 0.08125000 0.26258379
0.08398186 0.26124999 0.08375000 0.26137397
0.08728990 0.26124999 0.08875000 0.26213712
0.09125000 0.26278129 0.08875000 0.26213712
0.09221085 0.26374999 0.09125000 0.26278129
0.10028911 0.26124999 0.09978103 0.26374999
0.11375000 0.26343265 0.11343267 0.26374999
0.11406733 0.26374999 0.11375000 0.26343265
0.13000442 0.26124999 0.13124999 0.26202196
0.13374999 0.26220915 0.13124999 0.26202196
0.13625000 0.26196858 0.13374999 0.26220915
0.13686046 0.26124999 0.13625000 0.26196858
0.14125000 0.26300505 0.14099468 0.26374999
0.14177835 0.26124999 0.14125000 0.26300505
0.16875000 0.26332280 0.16763912 0.26374999
0.17125000 0.26358700 0.16875000 0.26332280
0.17375000 0.26366225 0.17125000 0.26358700
0.17625000 0.26281795 0.17375000 0.26366225
0.17875001 0.26273212 0.17625000 0.26281795
0.18125001 0.26239100 0.17875001 0.26273212
0.18375000 0.26268438 0.18125001 0.26239100
0.18625000 0.26254073 0.18375000 0.26268438
0.18749751 0.26124999 0.18625000 0.26254073
0.19624999 0.26251623 0.19501908 0.26374999
0.19756533 0.26374999 0.19624999 0.26251623
0.20375000 0.26344311 0.20353222 0.26374999
0.20394009 0.26374999 0.20375000 0.26344311
0.21125001 0.26324496 0.21073243 0.26374999
0.21175502 0.26374999 0.21125001 0.26324496
0.21550553 0.26124999 0.21625000 0.26199463
0.21699448 0.26124999 0.21625000 0.26199463
0.22044806 0.26124999 0.22125000 0.26205194
0.22205193 0.26124999 0.22125000 0.26205194
0.23244524 0.26124999 0.23249078 0.26374999
0.24202846 0.26124999 0.24223390 0.26374999
0.25375000 0.26264453 0.25245625 0.26374999
0.25497234 0.26374999 0.25375000 0.26264453
0.25780374 0.26124999 0.25874999 0.26225922
0.26124999 0.26271459 0.25874999 0.26225922
0.26374999 0.26246226 0.26124999 0.26271459
0.26625001 0.26243070 0.26374999 0.26246226
0.26875001 0.26228723 0.26625001 0.26243070
0.27125001 0.26225859 0.26875001 0.26228723
0.27375001 0.26254752 0.27125001 0.26225859
0.27625000 0.26254779 0.27375001 0.26254752
0.27875000 0.26348671 0.27625000 0.26254779
0.27901328 0.26374999 0.27875000 0.26348671
0.29485291 0.26124999 0.29493874 0.26374999
0.29875001 0.26163799 0.29804441 0.26374999
0.29944095 0.26374999 0.29875001 0.26163799
0.30806315 0.26124999 0.30875000 0.26188561
0.31125000 0.26249894 0.30875000 0.26188561
0.31305420 0.26374999 0.31125000 0.26249894
0.31625000 0.26356459 0.31583953 0.26374999
0.31764314 0.26374999 0.31625000 0.26356459
0.32834443 0.26124999 0.32744539 0.26374999
0.34125000 0.26252609 0.34002611 0.26374999
0.34247389 0.26374999 0.34125000 0.26252609
0.35874999 0.26176170 0.35741246 0.26374999
0.35926092 0.26124999 0.35874999 0.26176170
0.37125000 0.26282650 0.37032750 0.26374999
0.37277511 0.26124999 0.37125000 0.26282650
0.37750790 0.26124999 0.37712476 0.26374999
0.38124999 0.26228815 0.37972811 0.26374999
0.38374999 0.26252982 0.38124999 0.26228815
0.38538533 0.26124999 0.38374999 0.26252982
0.39217892 0.26124999 0.39306647 0.26374999
0.00571094 0.26374999 0.00625000 0.26428905
0.00875000 0.26511934 0.00625000 0.26428905
0.00967299 0.26374999 0.00875000 0.26511934
0.01284303 0.26374999 0.01335644 0.26625001
0.01528447 0.26374999 0.01414356 0.26625001
0.01691011 0.26374999 0.01875000 0.26511687
0.01988221 0.26625001 0.01875000 0.26511687
0.02973541 0.26374999 0.03125000 0.26477626
0.03375000 0.26586446 0.03125000 0.26477626
0.03536415 0.26625001 0.03375000 0.26586446
0.04125000 0.26505753 0.04015516 0.26625001
0.04361577 0.26625001 0.04125000 0.26505753
0.04529068 0.26374999 0.04625000 0.26544711
